ra_deg,dec_deg,mag
17.33954133694252,68.91232126488119,11.617696
29.042532419358896,59.71142406130168,11.617713
6.847384748890021,82.73930211178931,11.617726
29.511006232331578,57.14869010344178,11.617747
29.177832332054574,67.73887638501965,11.617822
32.99397430428903,67.36477891785908,11.617845
47.16922000436086,60.46811427208383,11.617859
46.15746577765153,57.87596185605161,11.617865
51.74414837810942,63.112942384370214,11.617884
59.581452925025125,79.54770871787002,11.617978
12.176220512991641,62.16746045740463,11.617998
85.86305685315305,71.87975027110133,11.617998
20.71583157124129,59.968919764695805,11.618
42.83345169614352,57.52078156957363,11.618019
37.643117717196205,64.56520722151228,11.618088
24.327632991628022,71.54924304787413,11.618095
42.225459237206294,63.526612764259,11.618184
64.82945535926225,79.83304160503785,11.618246
49.65494822678991,56.673093750580165,11.61826
16.069776058719178,83.19813932102937,11.618273
59.89089137923064,58.05174140346791,11.618282
26.124781320724804,73.10283304891804,11.618288
0.012564425451046374,75.2771567726938,11.6182995
39.385920521573574,79.02897853297122,11.6183405
59.10793227243231,61.51646972468582,11.618387
18.290581748845483,64.77906241971597,11.618426
66.8165635583663,72.76108564566997,11.618448
23.998640181398965,60.259506494767265,11.618464
4.735463189975672,66.08447288417081,11.618502
26.212777510343535,58.009048285999015,11.618516
33.11121526016195,66.65610335847319,11.618567
49.95498040621499,70.30993953378378,11.618577
41.86017974190901,59.14100772206463,11.618596
11.567664415420099,63.28140203071569,11.618642
27.59384233857358,76.35656702429806,11.618644
81.91120799344833,73.35750638572624,11.6187
355.9646300264335,71.45980143420246,11.618793
64.1479569648378,64.87460369120174,11.618808
24.65116064646345,58.90073851916379,11.618844
52.27778582903153,69.01612343075631,11.618849
54.22629096653342,58.59524032119988,11.618868
33.26407980279621,73.62785597215837,11.618869
77.74533095466326,71.63071475483102,11.6188755
45.432722922929,58.288026292232615,11.618894
26.643219250259484,65.16647043197932,11.618946
45.91794886693883,55.65416219262145,11.618971
13.267654771839567,78.0640812634126,11.618982
36.16118930143767,56.346461125151386,11.618985
21.823852484475616,63.766531479350505,11.6190405
28.115415156042598,71.1275258111279,11.619055
352.00238492803624,75.46693984293586,11.619091
51.96853443114815,66.3411133965005,11.6191225
49.96257137819986,66.19694572162834,11.619129
59.53679066584162,69.53338864560305,11.619135
74.71213195282715,71.24690999719783,11.619147
23.577442431241575,60.7752385254188,11.619158
21.251516340546697,62.460110024797196,11.619199
39.14404697921863,56.57032263770672,11.619206
78.50011635034012,68.9514722360059,11.619209
44.73203259737239,59.84576605098196,11.619225
33.314855802736524,55.84608240621192,11.61925
50.59775535781953,60.013372291480266,11.619273
20.05309625403369,58.66660065445478,11.619368
29.807717534327,58.06383482067437,11.619404
3.590434898726948,74.56929114344041,11.619425
79.80241171648592,74.09900090430433,11.619544
39.22523897663634,60.03391150405958,11.6196375
60.006001015213464,83.0306976290887,11.619653
358.3455579414246,70.3111547455061,11.61969
29.944937956542677,73.27447906158072,11.619714
80.08898473894672,71.6080743962452,11.619715
52.50476775640148,57.736165045116984,11.619729
59.67135049790995,64.15950458012883,11.61978
54.20486313670423,69.30942469664178,11.619789
66.69238853817595,74.79806732426916,11.619798
59.454370710276415,59.42592864276037,11.619839
51.19593122704879,58.9809262818961,11.619882
36.69546951877835,62.8800737118631,11.619908
39.01294419313079,66.75707262909823,11.619909
69.1234938645459,68.37757509124124,11.619933
39.83902365189123,63.82611115645043,11.619955
68.40104312704591,64.09384864449724,11.619972
78.09680944065762,65.54427922794719,11.619973
55.099649683558425,75.09303815042959,11.619974
42.1093665844256,59.10842720309741,11.619984
68.06534936442608,68.40653317602376,11.620006
61.83567985481991,64.84645553450652,11.620031
44.46610519126857,59.349928465274104,11.6200695
9.167408829624993,74.37654487946283,11.620091
55.98822550984497,57.395118836034776,11.620095
29.615133335069963,58.539950638721606,11.620141
355.04471189623064,76.02807806380999,11.620175
82.33165464696651,73.43640997540659,11.620206
19.720615820422324,62.207217318867045,11.620235
56.012206059028735,58.933857193449676,11.620291
27.20828555483523,58.87485303709362,11.620331
47.810449222197065,62.89888075966122,11.620348
29.992772096269462,67.6183919110649,11.620351
32.28148418413291,68.22841202806138,11.620355
6.731799214252408,63.19605275032425,11.620377
56.40728724552926,74.85099793229223,11.620415
14.11381209108921,60.7108812638715,11.620503
28.848504146830873,58.26580231320183,11.620531
73.55187376831184,71.53057971579157,11.620548
66.10015655180912,61.467897733935025,11.620548
39.33348797134865,78.97630874802897,11.620609
49.99266490194587,61.80000271832481,11.620629
21.163161411167465,58.322186623864106,11.620637
23.391212847850905,72.55421333667195,11.620637
56.144953555512174,78.69701152907523,11.620663
1.3600000382262785,73.59598467220718,11.620711
84.54033369040006,75.25619657994152,11.620721
20.232829167759782,69.46850597559742,11.620785
30.052428890405878,82.27813758189397,11.620798
25.540278318654988,60.41959263023768,11.620832
50.55641578034855,73.91142788468704,11.62084
64.12307185853282,61.690785034256976,11.620856
25.244051389950037,61.413111837598336,11.620989
53.631943223476725,60.04581816507896,11.620989
43.284771860032684,62.10291408966298,11.621007
50.34199473843464,65.07368305321961,11.621032
33.64716848590054,65.2396912122253,11.621042
22.05035834314889,77.9870126556771,11.621044
73.57519364303862,65.85366988127755,11.621098
64.67343203751366,78.56866791921735,11.621108
79.12662961463454,69.52696650713597,11.621156
355.0559203167722,76.33265855622803,11.621179
77.88241789055681,66.14049690076357,11.621191
356.2624000116003,72.25853704132018,11.6212015
15.243522336580208,60.82986633464234,11.6212845
25.052927017806308,62.96360366158754,11.621329
14.52594291617731,59.756155322622895,11.621352
26.03176723927726,72.99444630866573,11.621356
68.04144110358042,76.13575118408234,11.621383
55.47591197059105,69.30464770794958,11.621413
48.54041663904771,63.264892902842924,11.621423
18.695065691207073,83.41383464995353,11.621452
12.131052578586973,61.56829180628211,11.621465
30.525601610137233,62.8470959633606,11.621498
79.64443464570259,72.87621940676124,11.621504
61.604714247807884,58.715874986883875,11.621504
34.787061129168194,63.89710338986191,11.621521
37.6692389572634,64.43771441050512,11.62154
66.95773847674562,60.9678617923781,11.621579
78.08952065864925,66.72869276643569,11.621642
48.24166297908884,59.52437047260012,11.621643
24.8932513454309,61.659011724476315,11.621683
53.94672917163583,59.88977146421997,11.621698
358.4579832578578,71.48051914901474,11.621712
25.235216352670864,65.56644840002227,11.621713
44.50773735128471,76.48312166497526,11.621752
27.87201669633877,60.39670447213494,11.621754
359.8126769709486,78.45112193964835,11.621777
62.13211756674172,61.165170424887734,11.621791
87.23846190253633,73.15086513724918,11.6218
9.89934269925021,67.78612177404135,11.621818
40.56106733613971,56.35893402745898,11.62184
59.245588491412605,65.24505741743724,11.621854
29.85371615427743,61.33884282379318,11.621898
79.52473964155838,68.36955588808941,11.621904
19.05009099623573,66.00610004732638,11.621908
83.53501043033083,79.37684943883814,11.621928
49.5902033777213,59.281875771843154,11.621929
26.793001898344027,68.89998175569785,11.621935
17.03005258243496,70.73653103069898,11.621959
17.9921166002626,61.043960192438426,11.6219635
22.328904014385362,66.4647467605313,11.621964
73.2483862755305,62.688452223606,11.621966
69.19393955528622,76.41827802690412,11.621995
44.17288756344604,57.47589665189727,11.621996
35.479922394505586,63.5440126314725,11.622019
82.39577323051972,81.53572025187252,11.622025
51.33294907685154,61.57979646283722,11.622077
42.51553781370523,66.864694570936,11.622081
53.80148185695954,82.36053806795809,11.622097
75.34880356645999,77.48152550939953,11.622105
10.324427127309685,61.703617843933706,11.622142
58.20998041580315,65.35640722226279,11.622149
4.465974790156715,63.92995897946429,11.622159
61.30227699569926,68.49849517128352,11.622188
43.65474047515129,63.62834808476487,11.622206
23.1048067049771,60.4985588957653,11.622207
52.58068371144055,57.98569869831592,11.622262
34.198821396867764,56.28900551803271,11.622279
33.791770795235315,68.3749672515395,11.622329
43.34106307521755,68.6273464031841,11.622335
76.55687419488183,68.85273863105334,11.622343
12.154431871789958,68.11163146707695,11.622406
45.846952734902935,62.437949757428186,11.62242
38.57099367265625,61.821663323753086,11.622432
34.51171838684414,64.96210361207541,11.622436
3.044930092098642,66.35581326206464,11.622458
57.047858858694816,71.93014079362815,11.622465
359.38524102820963,69.84863798951258,11.622491
16.654591187410865,82.6665302376935,11.622545
33.797258886670974,55.41159099295906,11.622545
49.3495630243783,80.0096958959757,11.622579
56.27801869692354,68.13958326084047,11.622579
15.995805473636517,76.77100936044468,11.622581
61.55723835231972,81.1943922815587,11.622605
14.596276794462112,70.38200088906373,11.622627
52.29669330294397,71.3284269384626,11.622628
64.36975728998489,70.90751112308548,11.622643
18.775881363969308,75.22136669904413,11.622663
47.95630159844388,64.8740647303585,11.622692
73.4440033887541,68.47398144586859,11.622709
356.8275685419519,72.57324905239713,11.622752
60.653870198252676,61.439480097181495,11.622775
354.8708634339156,72.79179078524733,11.622803
81.08747896749875,78.54621331514274,11.622809
40.80022311995547,62.43355679254037,11.622821
44.281634213622425,68.10192248418782,11.622847
16.738906247604852,75.96125990396374,11.622869
21.161457769584572,70.10787711364055,11.62288
38.92312579977785,67.17131512692418,11.622892
54.377564241883604,76.53723413096097,11.622912
67.64402873417464,68.0985259242662,11.622957
25.919988879489864,61.32969580764046,11.622978
15.134143110295687,74.79405633158036,11.623043
53.93537762996715,60.64496375983275,11.6230545
53.485364014410806,61.44816278476844,11.623066
37.228767146138864,57.10170576509287,11.623103
38.822733316001056,67.66908058752077,11.623105
48.49562435087134,64.86465735234366,11.623127
85.88694997465028,76.5473756897994,11.623138
30.935435315587437,66.82352407610364,11.623146
23.664653071375366,69.29113879681,11.6231985
24.17890054805788,65.55608949048808,11.623274
58.321146700108095,59.937330697240576,11.623277
43.476127817643544,61.11237944397997,11.623313
23.407497316074434,58.28347127479628,11.6233425
53.04747104375226,58.630963785431284,11.623414
12.0363950052483,68.19080184428552,11.623432
34.71402115265511,59.60233077747615,11.623471
41.08095165152163,61.14308257936123,11.623512
41.60284468616323,64.33190114219353,11.623514
38.986907503683156,59.45506529807872,11.6235895
9.029463658990153,65.81542756326134,11.62363
55.5948280509819,67.69612977064251,11.623632
36.86462314169534,71.41928747623521,11.623642
81.96264863882898,77.78397373290368,11.623667
46.688556002265855,68.48513183307115,11.623756
56.69452730459411,58.87368023302921,11.623772
55.08479734282731,60.509552802721934,11.623795
34.80008501296348,58.9239071186235,11.623797
13.588748837714176,66.71706499679323,11.623821
38.02632037010985,74.39315709016483,11.623823
25.33293477249925,72.55020191478994,11.623887
7.303212668881408,80.9459048966782,11.623897
62.8288379468921,67.9894411462087,11.6239195
357.768701837319,76.64123273779757,11.62395
20.68617540452143,59.346944710354784,11.623996
12.494876756668187,71.97741684185347,11.624037
59.70861637393828,72.57140861494676,11.624039
44.17297504703904,73.00284064121112,11.624103
38.48901500075567,57.00048893311051,11.62414
59.88604896325106,79.61128890366687,11.624149
78.0095864624547,70.02479624165998,11.624178
10.587001706005806,61.724787987521516,11.624191
14.37630022603054,64.16793215981873,11.624205
59.62993376837086,67.12471545966679,11.624207
34.13098024905437,65.56916321889842,11.624213
24.381428091217657,66.10275772981865,11.624226
55.82584618720421,57.79489437867709,11.6242285
48.19254993685261,57.83694872981612,11.624235
8.8178597122527,76.0580927234871,11.624271
15.031279198125814,62.126830564567975,11.624358
19.290369429254294,66.32626911706087,11.624362
72.68006368420012,68.29443286148208,11.6244135
78.4921165414607,77.31855146467727,11.624423
47.50600141869904,67.83534941251591,11.624461
17.16283440765476,61.99143957592636,11.624465
41.8931426299441,76.00839165931048,11.62459
58.51495604234092,70.04337661727905,11.624599
74.39647583976301,75.79196778857678,11.624601
55.94284127356552,83.16233020647863,11.62461
37.83894061081661,55.049906785481305,11.624611
11.204495415237101,62.031983840338434,11.62463
37.09005575415087,82.05168623054455,11.624633
70.69252893510998,67.61400627513687,11.624648
50.42485887140461,84.0800104128829,11.624779
16.860296392349884,67.99293818062677,11.624779
54.87433883833283,64.29716388225643,11.624843
13.370306621672897,73.33435080025936,11.624863
28.53626123768648,56.558715064793084,11.624875
77.42265213130905,78.89118935507321,11.62488
35.8297568575322,57.26131623009943,11.624888
359.4560247196886,67.26305889403412,11.624896
34.721693598764276,67.95999628303261,11.624932
10.832082612298183,79.92501278070222,11.624936
32.805786568855815,72.80390329703428,11.624943
35.549480363008506,56.346435585308434,11.624964
14.786713318302157,64.63573930056818,11.625004
10.633570672766172,77.11691973959002,11.625021
43.92107401235511,75.42768368444206,11.6250305
358.58816293737164,71.21073638182898,11.625062
24.17846168165107,64.4810472238542,11.625106
49.27772517320465,61.47247138569379,11.625106
1.4293390096845897,77.21007886738505,11.625114
29.150443953990173,83.6419796098698,11.625159
71.93451974101157,64.51276359566377,11.625202
78.28094184550044,68.35750360593812,11.625203
17.189179595988374,79.19122755121913,11.625232
29.740015115541436,82.26457654995265,11.625241
63.78599010971241,78.35110092068126,11.625285
49.06513356615684,75.3223596000847,11.625303
54.136498649143995,66.81469584255166,11.625321
35.38002329827468,58.50871882017382,11.625347
52.04851511303255,61.225124285563794,11.625403
