ra_deg,dec_deg,mag
338.5703975597218,66.10361283507756,11.952291
52.532481700416845,47.07738321717247,11.952294
39.29690438447653,55.29854971936552,11.952295
11.483184337146582,42.63835417854766,11.952303
1.6475530231379332,60.90377630285119,11.952304
48.49173598323653,52.667685581613014,11.952312
332.5914555058556,72.9306217413199,11.952317
72.77055822902189,43.77981782562601,11.952318
352.24407308397065,60.991748666839115,11.952322
43.690809431116506,48.38865790919087,11.952323
76.59968298973646,46.14195737529876,11.952324
63.298932450878176,76.565952270574,11.952336
91.97681513563072,66.08060734672709,11.952346
61.6575152042749,47.47214554331049,11.952347
7.366542745439343,73.30859629842458,11.952362
19.89771403380231,55.95018180727931,11.952368
56.42548191838753,38.7713972921677,11.952381
346.87204752146334,58.140378139356855,11.952385
23.139444354147784,60.47718302394873,11.952386
84.24474035980174,57.11976839105522,11.952386
47.24769807268563,49.1886524248009,11.9523945
44.49088606415196,45.4786402667958,11.952395
300.67709313135236,82.66729184403609,11.9524
334.2450310619803,52.77367081450158,11.952407
79.49173863745314,46.50889272701397,11.952417
31.826820551552533,52.756129052621645,11.95242
322.99861081643814,67.04238643411529,11.952423
358.5334082968592,42.850481693214554,11.952426
291.60374518845754,66.95279190632715,11.952431
61.013712161900145,60.570572508782135,11.952432
114.83222673864356,78.5459613191558,11.952433
318.70967042536535,59.60222480830926,11.952435
284.0731462435581,73.16133959176446,11.952438
326.5524869371773,55.90145213448762,11.95244
4.606731862363188,76.81020961495327,11.952442
42.74388121984766,47.28643423328842,11.952446
14.691496011561947,78.31077414390008,11.952449
305.43255919212737,64.31410915363797,11.952454
195.54639327158964,74.29355943472717,11.952456
335.3596042448256,59.30431305723934,11.952457
41.90335099449314,59.59803692267804,11.952461
24.105551858087082,58.85709334277059,11.952464
343.20752438846813,66.49937043239058,11.952468
322.9574644461503,62.213391193144325,11.952471
332.2834310681225,70.5724955447166,11.9524765
8.322284962904817,57.046628743674766,11.952482
336.32045683018663,74.13091619298848,11.952483
146.72006857575474,71.53583280408986,11.952483
320.21750318387893,62.52221976184439,11.952484
20.933323516499357,53.22594237702003,11.952491
86.69953028531533,46.70575161241962,11.952491
72.2568021768142,42.17616365026718,11.952493
65.22156375778243,57.97447486298406,11.952496
35.40726652879203,47.97641168511901,11.952498
29.32091024822298,43.99896622211737,11.952509
176.7177703047729,82.0157607042536,11.952515
77.17233554003963,46.0004402992457,11.952515
49.838847834307266,63.92968787235485,11.95252
17.365052833859217,58.05239206944532,11.952521
335.59244120270165,51.676167661805046,11.952529
25.96105952306622,69.98251088369577,11.952533
334.95833887840905,53.9620761960317,11.952533
45.652426305714094,38.45529517847354,11.952537
103.38024227027101,69.39989524511057,11.952538
349.99654888233454,78.66481136109036,11.952544
24.902705289117325,60.783225756935536,11.952545
81.01359594053584,44.17093971538051,11.952552
51.12720982362677,46.38791514350648,11.952575
61.93996000713445,79.07989633280349,11.952583
74.39786833570373,41.691004833408535,11.952583
80.56138153197634,74.92148129075738,11.952585
27.863609930078386,36.91960661394323,11.952587
45.547547065573205,51.6026725856524,11.952592
12.065646099271838,45.98813471884545,11.9526005
343.77039508108305,48.987189722295604,11.952602
47.73814031946094,42.731177211663265,11.952606
338.688771584382,51.28971658146192,11.952607
334.3547492270133,54.15521113552464,11.952608
76.2882319889959,46.93945306550184,11.952619
62.75765517698339,47.19219155232605,11.9526205
119.98005644243958,62.99758846717332,11.952622
60.178462176185185,61.4007427018414,11.952628
104.55554530396535,62.665109661733545,11.95263
345.27395277456014,46.887340783066875,11.952635
34.29531544991085,71.9719331189236,11.952639
352.0064734149257,52.638449962064996,11.95264
324.0330472612139,75.9949652109031,11.952642
27.274651518003026,45.619040715203255,11.952648
86.89459738201384,65.45000404712822,11.952649
346.2671431181307,47.84734530197601,11.952654
86.00643599975751,60.26304780505724,11.952656
42.792557976917195,54.41934223890357,11.952658
62.868251624520795,47.34193433132642,11.952663
359.1733210614268,52.16359507932384,11.952668
93.78775985217813,59.38535345021335,11.952672
41.079154838348906,41.21115305746486,11.952688
72.3036595327784,40.9526795780409,11.952692
26.273787740411535,52.261035640751814,11.952697
25.448101605259613,70.20504034860286,11.952698
39.8262084192682,53.28996783678609,11.9527
52.22629635848345,39.71827020672,11.9527025
350.92881224534295,56.89174831413378,11.952706
167.9882575567887,78.13409055238014,11.95271
93.6036096604624,56.3331705287246,11.952711
17.801602009994834,46.537435845261925,11.952716
348.1590763461256,58.05221864563214,11.952724
72.41343454804566,66.06170649398572,11.952724
221.75574414695316,79.60998364520468,11.952726
44.05113021844771,50.91501155605867,11.95273
37.147536146929646,44.83152223881826,11.952731
279.5289659421721,73.845377038639,11.952734
338.57004105634843,52.07497955110641,11.952736
39.12273804033256,42.517490545956434,11.952755
337.2413992065084,58.089634869793166,11.952762
337.8672127865017,70.02239877004213,11.9527645
10.115374294152073,73.28935172232659,11.952765
66.70004985180965,40.31103916964446,11.952766
77.01968515259968,65.79191989447146,11.952769
85.82092005298247,52.07934822620994,11.952775
70.42128140889155,70.49120840417297,11.952779
334.7761611743636,52.37429011047741,11.952785
42.22907131633755,64.51201865730886,11.952787
39.731857913675036,61.949410909007135,11.952792
3.749289964639354,61.44152951826243,11.952802
27.83418562311672,53.588390999197415,11.952802
23.101176244932464,55.45985049439175,11.952805
55.80941630769127,67.93782291881429,11.952805
350.8389023402882,58.289886429419326,11.9528055
9.353011422961695,52.036276552866696,11.952813
73.62230274693385,50.65627900230853,11.952818
110.64628931563992,60.21126765242769,11.952819
11.872780091496784,54.37604026863641,11.952825
51.933447193253535,37.19490374665207,11.952826
135.94698234920958,68.7475394920912,11.952827
18.2767026817464,60.88899257004382,11.952829
357.22217199566535,42.563514248594245,11.952831
56.449485707440694,37.755426775992085,11.952834
37.667512148832806,70.84083862495378,11.952838
36.32628316390534,71.48144399842327,11.952838
356.7114400645956,70.66325769771402,11.952842
188.44731468255324,74.39712989730984,11.952845
31.4116761866158,52.9390830391466,11.952854
353.07084971346995,47.18169838438619,11.952861
337.1913941278722,57.506294494939155,11.952864
64.55170264047722,47.268290793486806,11.952867
357.1955399616452,62.15076910963792,11.95287
303.68132227173845,88.83480513216428,11.952894
24.92409467731097,80.80619389869267,11.9529
357.84738030883256,70.77837596575522,11.9529
352.3348707626016,54.35379727184565,11.9529
158.97561411812492,74.94745418252185,11.952904
344.6485617225039,51.65159732717285,11.952909
349.0871109014402,46.67631041656758,11.952911
33.86946245514107,59.442392329210456,11.952913
118.82698934976038,64.94105675171318,11.952914
98.24251370304331,63.697291793253015,11.952918
335.23857440448097,53.56398913503579,11.95292
29.151695101016937,42.264453812030794,11.952921
347.8756766190924,66.50531359587345,11.952923
64.82872385250853,50.82807024415486,11.95293
96.28430707384824,47.60930003606829,11.952934
41.633524994730244,56.066041417155965,11.952936
50.50383698173179,43.423562577889285,11.952937
27.54501947437127,71.34717691264262,11.952937
337.57116478671213,63.402616431026566,11.952943
70.91915264985863,50.26537953407815,11.952953
343.6517463658389,51.69860882902129,11.952953
315.46624985465735,69.72508106812332,11.95296
86.55923726840307,45.991187221071414,11.952963
44.979245527454474,66.91748898008267,11.9529705
45.01842199736695,62.73712574143754,11.952972
59.422445892709845,41.51187318512334,11.95298
59.684430557972924,47.5116100073575,11.952985
95.46805695222542,52.43599000093651,11.952999
7.988025257180109,73.163739982232,11.953
72.00196528337885,57.251416196596274,11.953009
77.98807926997398,57.16447269713883,11.953012
292.7325085813519,69.93577201661215,11.953018
22.97168617825553,62.82538420204031,11.953025
98.06654476583998,69.14499139723068,11.953029
33.58299013617725,55.509602849625075,11.95303
3.0250240159282598,62.768561582216904,11.953034
225.050455277647,77.38001767962646,11.953043
40.72288601581097,47.2177112305441,11.953044
248.70922828051104,79.51256690325185,11.953045
127.48021921911192,67.89321641698542,11.95305
256.51838063600144,82.06809569581087,11.953055
345.08252176905427,56.15361462173041,11.953062
13.011498092775836,61.78709188116498,11.953069
45.75364517318867,42.82681745560307,11.953071
2.029652909495352,42.31603217115759,11.953071
59.96333895921843,66.91091140383311,11.953077
17.466727357335134,56.957129355793136,11.953078
35.78544948821887,56.923465083000416,11.953079
34.02640636797954,56.811915864334246,11.953091
351.5493177985144,71.88813992009159,11.953101
356.2628997388134,55.02933409574026,11.953108
354.7108393283206,44.50915763020311,11.953114
326.64217112802595,59.29143953191692,11.953123
62.287176804778845,61.93208522667933,11.953125
40.71195290625407,52.37986285306586,11.953125
117.94864478026967,67.81583419724039,11.953127
33.332390833732305,44.776602345197546,11.953132
344.8097092213867,61.28809054010866,11.953133
344.39583103659714,59.191770407313484,11.953134
358.6513323924845,68.92281224660852,11.9531355
55.197681874451106,53.03517135395594,11.953136
289.43546470585835,82.01595374588972,11.953137
104.00662461573003,54.5900614502442,11.953139
3.827998525674981,76.92958321759764,11.953151
349.53492903442964,53.3051966971307,11.953154
355.81918779954725,43.80693037600755,11.953154
56.809282197814596,48.32193165758281,11.953154
83.31632205869624,71.68549162908761,11.953156
35.228588462952125,49.51630552830242,11.953157
71.99705778998526,67.86363161696269,11.953164
5.794055155926504,52.11878223651798,11.953177
352.0654694377909,47.84985364133337,11.953184
18.15445041947106,62.820660806152304,11.953194
350.0301528990457,74.28121771695993,11.953202
12.243811069018616,60.36499115225552,11.953204
300.08638042488826,67.42031883793167,11.953206
39.6574311293936,68.58195807478036,11.953207
345.21106775058416,50.765558093246625,11.953208
2.5998969012261597,65.54199759843623,11.953209
354.89517145176603,51.96721760524029,11.953222
87.70462188533334,76.28354011738675,11.953223
57.8629001852775,50.493883826154196,11.953223
349.6449883901298,56.419682213735,11.953228
7.803832926738818,53.96179613538143,11.953229
346.2693976514358,57.99327926292128,11.953231
9.682585417103947,54.47954929444506,11.953231
354.05526558040197,78.92416520030137,11.953235
55.31210097035949,48.65461594798632,11.953237
331.32463088561644,62.13792776939719,11.953241
23.385115921944283,58.20508726190135,11.953244
338.8100705152212,62.16061986044999,11.953247
25.88467830596435,47.448488560152654,11.953248
79.5251980995101,51.01979780687331,11.953254
353.4538982558416,70.8036981237312,11.953261
28.607348078389663,38.00912005325311,11.953266
77.52790864848761,67.5256823279009,11.953271
358.358754215955,55.40845717339922,11.95328
52.87231029361233,38.45120383778791,11.953284
358.6557597171416,48.67683829914096,11.953289
108.8812059296887,70.8864946236768,11.953291
55.22246184574437,58.17587293590845,11.953291
354.89295042839973,73.09315653178834,11.953294
29.533587888758653,45.31380554504289,11.953298
104.32459025464873,50.72909508694813,11.9533
4.889507224586759,69.07899026555411,11.953303
348.6456557672656,75.05520048539505,11.953305
348.36862006744,53.15001687820418,11.953306
14.802869669608793,59.97277344996373,11.953307
350.28494953511705,62.16679414083079,11.953314
60.41965131688632,45.56443090021273,11.95333
22.618981472774006,58.25763834040502,11.95333
0.10423372294805741,68.49685509650018,11.95333
30.660353382871687,59.885987262019235,11.953336
335.88809757924537,58.23400166226,11.953344
90.19235085302768,67.42037761322388,11.953357
96.41688444978408,85.90483795724919,11.953364
351.612824712676,65.39631901683909,11.953371
92.10339501936376,55.888033546061465,11.953376
336.2695588809081,52.07988985805708,11.953377
22.14716003541928,56.628001538994134,11.953378
9.338281054697264,59.83475431451241,11.953389
339.49982599683403,52.1379739329761,11.953399
356.7504694354577,44.9790535195443,11.9534
309.04382461900445,79.20645573503755,11.9534
35.42458142613212,49.34925644708009,11.953403
81.12359048209672,43.165757788052474,11.953405
49.714429191803255,45.26406142385555,11.953408
1.2631922253443493,59.21118090591187,11.953409
10.104447503957426,62.22208592578542,11.95341
60.86995540746938,53.1430593466985,11.953415
68.93336693381842,42.57200001905428,11.953415
0.10982946332098066,61.7997820434106,11.953416
18.30835679585245,62.0308693527199,11.953425
5.026129018392681,75.11738430171077,11.953437
353.80175334219,69.92761479799614,11.95344
349.6953472384326,77.12091019705706,11.953447
74.06338653306422,43.28427301887521,11.953451
22.179446861607307,64.34075787902323,11.953451
48.9160249371803,62.747848644868874,11.953452
55.89221362372613,50.369515687059554,11.953459
41.35539331429007,46.396133919544646,11.953461
2.279513845361243,44.46483607241601,11.953463
5.543793442955514,53.24004524411392,11.953464
23.371663898657246,39.17819843074588,11.953465
349.2548413892236,76.69690841574092,11.953469
342.22526501521384,69.00597840027561,11.95347
1.0368050497944228,63.56902403420711,11.953474
23.762669259395388,46.5701870325963,11.953476
340.55871264956056,53.68601300473078,11.953477
42.568047884060704,51.35607064292925,11.953484
336.11203378244545,50.74833723936978,11.953485
15.550308733498845,45.235225754097094,11.953487
331.488204763914,57.14235983408271,11.953495
21.402923915653744,65.54037030103356,11.953497
299.5866735490541,76.27748404143554,11.953497
18.092351988101026,52.60529967949677,11.953497
55.28710374277111,43.909989795959895,11.953503
336.66615116374436,57.485820943645386,11.953505
14.975681127672848,56.36451114035292,11.953505
351.93180692594143,51.83845505579289,11.953505
69.4484314245455,49.50103292912973,11.953506
308.2668960842329,64.84939581631407,11.95351
